t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,E_pos_percent,E_vel_percent,E_yaw_percent
589.6917374309851,position_vertex_03,position,0.5036351369926706,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,49.071990966796875,26.310104370117188,10.143176078796387,-1.123305799238637,-0.14945495517760077,1.2450071519982537,0.5287202911352699,43.24832190005958,27.12211583784174,0.469929,10.0,5.880007144773637,,,58.80007144773637,,
589.7922627970111,position_vertex_03,position,0.6041414029896259,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,48.88852310180664,26.319305419921875,10.151679992675781,-1.6900152414056333,-0.12102515578822193,1.2936823297190738,0.4750366806011943,43.24832190005958,27.12211583784174,0.469929,10.0,5.697049601619215,,,56.97049601619215,,
589.8935192680219,position_vertex_03,position,0.7054147750604898,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,48.643218994140625,26.342451095581055,10.147095680236816,-2.158659292769218,0.005374951700402697,1.392827925611118,0.45406808980373287,43.24832190005958,27.12211583784174,0.469929,10.0,5.450944116944195,,,54.50944116944194,,
589.9940198339755,position_vertex_03,position,0.8059209400089458,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,48.38364791870117,26.375734329223633,10.136835098266602,-2.5962280729161407,0.20085696041533063,1.104105549632242,0.4036238795040246,43.24832190005958,27.12211583784174,0.469929,10.0,5.189283059743836,,,51.89283059743837,,
590.0945541999536,position_vertex_03,position,0.9064442070666701,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,48.08060836791992,26.42139434814453,10.123858451843262,-2.7858663625168725,0.31712137524444206,1.0805306979904234,0.39895885535223774,43.24832190005958,27.12211583784174,0.469929,10.0,4.882827368808943,,,48.82827368808943,,
590.1950502659893,position_vertex_03,position,1.0069510720204562,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,47.78926467895508,26.468908309936523,10.112180709838867,-2.9434444003711264,0.39333900912562403,0.8233205761562905,0.3881902256231847,43.24832190005958,27.12211583784174,0.469929,10.0,4.587683663431386,,,45.876836634313854,,
590.2954941319767,position_vertex_03,position,1.1073904379736632,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,47.46870803833008,26.524309158325195,10.099462509155273,-2.9763392166048517,0.43739613435570945,0.791195730996085,0.39328262672489794,43.24832190005958,27.12211583784174,0.469929,10.0,4.262514748617343,,,42.625147486173425,,
590.3961377979722,position_vertex_03,position,1.2080336039653048,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,47.17289352416992,26.576702117919922,10.087684631347656,-3.005646804985574,0.4572801080202449,0.5523198167089702,0.39589575199249327,43.24832190005958,27.12211583784174,0.469929,10.0,3.9622895601723815,,,39.62289560172382,,
590.4968519649701,position_vertex_03,position,1.3086904720403254,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,46.85792541503906,26.633277893066406,10.073891639709473,-2.9477902665257094,0.45843553913701396,0.47731880215070116,0.4009934554404767,43.24832190005958,27.12211583784174,0.469929,10.0,3.642554058844482,,,36.42554058844482,,
590.5977757340297,position_vertex_03,position,1.4095973400399089,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,46.57523727416992,26.685115814208984,10.060857772827148,-2.8838943937490367,0.46077312404266013,0.3327822434943789,0.4058043800568769,43.24832190005958,27.12211583784174,0.469929,10.0,3.3554932464761102,,,33.5549324647611,,
590.6987163029844,position_vertex_03,position,1.5105228089960292,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,46.280784606933594,26.740753173828125,10.045890808105469,-2.7682798889485185,0.4611363093695061,0.2446741320210472,0.4108138018720483,43.24832190005958,27.12211583784174,0.469929,10.0,3.0563487284806414,,,30.563487284806413,,
590.7990610670531,position_vertex_03,position,1.6109636740293354,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,46.0207633972168,26.78998565673828,10.031848907470703,-2.664067395002672,0.4401446425638841,0.1871285570139825,0.4188872066993827,43.24832190005958,27.12211583784174,0.469929,10.0,2.792264728201674,,,27.922647282016737,,
590.8996277330443,position_vertex_03,position,1.711461040074937,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,45.75408935546875,26.840646743774414,10.016016006469727,-2.507854376073402,0.4270790676298123,0.034548177382198966,0.42656901188006147,43.24832190005958,27.12211583784174,0.469929,10.0,2.5215264011116028,,,25.21526401111603,,
591.0002562010195,position_vertex_03,position,1.8121470069745556,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,45.5229377746582,26.884363174438477,10.001337051391602,-2.3724531110413665,0.39563495620517297,0.10139502810251785,0.43403079466373046,43.24832190005958,27.12211583784174,0.469929,10.0,2.2870075876418525,,,22.870075876418525,,
591.1007318670163,position_vertex_03,position,1.9126299730269238,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,45.219913482666016,26.941492080688477,9.981011390686035,-2.177651120345126,0.36917521817430843,0.05514705126147425,0.44609106125545595,43.24832190005958,27.12211583784174,0.469929,10.0,1.979848052314296,,,19.79848052314296,,
591.2010771309724,position_vertex_03,position,2.012976938043721,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,45.02216339111328,26.97872543334961,9.96761703491211,-2.0316601604014797,0.3529255907645862,-0.014429522398377408,0.4525096437610833,43.24832190005958,27.12211583784174,0.469929,10.0,1.7796276137113733,,,17.796276137113733,,
591.3014904969605,position_vertex_03,position,2.113385803066194,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.882789611816406,27.00448989868164,9.95801067352295,-1.9252726926331767,0.3291282899692295,-0.053423401117187394,0.45614387578185184,43.24832190005958,27.12211583784174,0.469929,10.0,1.6386947740012148,,,16.386947740012147,,
591.4025180659955,position_vertex_03,position,2.2143390720011666,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.70830154418945,27.035646438598633,9.945425987243652,-1.8011008787441511,0.29453965539192717,0.06164066986975671,0.4572506871002914,43.24832190005958,27.12211583784174,0.469929,10.0,1.4625380399425707,,,14.625380399425708,,
591.5033125339542,position_vertex_03,position,2.3152090400690213,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.47959518432617,27.074840545654297,9.93055534362793,-1.6402828057406391,0.27011421921158196,0.07203309448167039,0.4619299530933627,43.24832190005958,27.12211583784174,0.469929,10.0,1.2321805280883353,,,12.321805280883353,,
591.6039384000469,position_vertex_03,position,2.415840007015504,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.31847381591797,27.10231590270996,9.921226501464844,-1.5173432175675758,0.25733586819166254,-0.018079811880610884,0.46580834228841506,43.24832190005958,27.12211583784174,0.469929,10.0,1.0703350692407512,,,10.703350692407513,,
591.7045228669886,position_vertex_03,position,2.516413473058492,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.18110275268555,27.125261306762695,9.913594245910645,-1.4028847468039616,0.2311650976866031,0.03193251621942631,0.46555474989895135,43.24832190005958,27.12211583784174,0.469929,10.0,0.9327861560938602,,,9.327861560938603,,
591.8050100329565,position_vertex_03,position,2.6169091400224715,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,44.05426788330078,27.14437484741211,9.907753944396973,-1.295063681806924,0.19024162084563606,-0.014409836456256967,0.46916055322746475,43.24832190005958,27.12211583784174,0.469929,10.0,0.8062533047434169,,,8.06253304743417,,
591.9055096990196,position_vertex_03,position,2.7174081050325185,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.928802490234375,27.161489486694336,9.902670860290527,-1.172287818714431,0.17448772326317397,0.040204653671017616,0.46754065252925703,43.24832190005958,27.12211583784174,0.469929,10.0,0.6816187481492901,,,6.816187481492901,,
592.0063948680181,position_vertex_03,position,2.818209673045203,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.822914123535156,27.175518035888672,9.899815559387207,-1.082439780085918,0.15991751588964076,0.02138488241659014,0.468007435941908,43.24832190005958,27.12211583784174,0.469929,10.0,0.5770684691047077,,,5.770684691047077,,
592.1071886359714,position_vertex_03,position,2.9190821420634165,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.71876907348633,27.189193725585938,9.89794921875,-0.9678058309203821,0.14952268750330805,0.03235445489532217,0.4661208645109824,43.24832190005958,27.12211583784174,0.469929,10.0,0.4752052041060161,,,4.7520520410601605,,
592.2077934029512,position_vertex_03,position,3.019689509063028,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.63191604614258,27.198802947998047,9.897242546081543,-0.885518447646051,0.1076951266075985,0.03529837464276603,0.4663427470011181,43.24832190005958,27.12211583784174,0.469929,10.0,0.3911845878524235,,,3.911845878524235,,
592.3086567709688,position_vertex_03,position,3.1205481779761612,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.5478630065918,27.20511245727539,9.896995544433594,-0.7732021332345056,0.07995265201689644,0.026673953874191136,0.4650739879059466,43.24832190005958,27.12211583784174,0.469929,10.0,0.3108268221051063,,,3.108268221051063,,
592.4097400420578,position_vertex_03,position,3.2216366489883512,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.478981018066406,27.208602905273438,9.897233963012695,-0.7007700980622926,0.060462752184864854,0.060897776277436366,0.4637766765282218,43.24832190005958,27.12211583784174,0.469929,10.0,0.24634049921322765,,,2.4634049921322765,,
592.5103714090073,position_vertex_03,position,3.322262614965439,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.412689208984375,27.21142578125,9.898401260375977,-0.6098356268191842,0.06058770406683017,0.045084815559827476,0.4630881808200299,43.24832190005958,27.12211583784174,0.469929,10.0,0.1870638346521469,,,1.8706383465214689,,
592.6108100740239,position_vertex_03,position,3.4227098809788004,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.3578987121582,27.213289260864258,9.899947166442871,-0.5614279897128156,0.04534552211537132,0.08821371896146407,0.46105998478467086,43.24832190005958,27.12211583784174,0.469929,10.0,0.14254708280192915,,,1.4254708280192916,,
592.7113183400361,position_vertex_03,position,3.523214147076942,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.303199768066406,27.21305274963379,9.90230941772461,-0.5120580658743367,0.021659960161820146,0.061540010865208515,0.4618201359604388,43.24832190005958,27.12211583784174,0.469929,10.0,0.10621253373895952,,,1.0621253373895951,,
592.8119261079701,position_vertex_03,position,3.623831714037806,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.25642776489258,27.210407257080078,9.904294967651367,-0.47901494338909434,-0.005830869094030522,0.08604125077909142,0.4614398190496823,43.24832190005958,27.12211583784174,0.469929,10.0,0.08866273036519252,,,0.8866273036519252,,
592.91237817402,position_vertex_03,position,3.7242763810791075,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.20951461791992,27.205049514770508,9.906968116760254,-0.4339655557229791,-0.02728366817218414,0.05445028852687873,0.46522530462368333,43.24832190005958,27.12211583784174,0.469929,10.0,0.09156418467933974,,,0.9156418467933974,,
593.0128726409748,position_vertex_03,position,3.824776647030376,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.17013168334961,27.198013305664062,9.909124374389648,-0.3955320544415736,-0.054174024195797824,0.08020534563699017,0.46597447446827533,43.24832190005958,27.12211583784174,0.469929,10.0,0.10896850742757093,,,1.0896850742757094,,
593.1132120050024,position_vertex_03,position,3.925079312059097,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.130470275878906,27.186697006225586,9.911905288696289,-0.36714061028064476,-0.09621506051902674,0.061562227848901974,0.47187410080228803,43.24832190005958,27.12211583784174,0.469929,10.0,0.13438650464925905,,,1.3438650464925905,,
593.2138318730285,position_vertex_03,position,4.025734979077242,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.09674835205078,27.17294692993164,9.914047241210938,-0.3319300776300957,-0.12427396332553065,0.06754052593373755,0.47352218825757425,43.24832190005958,27.12211583784174,0.469929,10.0,0.1598697606773321,,,1.5986976067733212,,
593.3142345380038,position_vertex_03,position,4.126129345037043,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.063541412353516,27.156497955322266,9.916759490966797,-0.2952533169694973,-0.12863080875858832,0.04612520264578299,0.47729307714104013,43.24832190005958,27.12211583784174,0.469929,10.0,0.18795201153309188,,,1.879520115330919,,
593.4152281079441,position_vertex_03,position,4.227122514043003,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.03708267211914,27.142932891845703,9.91884708404541,-0.24636843125327912,-0.10120095238059626,0.04529327824856244,0.47848773606681466,43.24832190005958,27.12211583784174,0.469929,10.0,0.21226248174907555,,,2.1226248174907556,,
593.515655472991,position_vertex_03,position,4.327556080068462,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,43.01153564453125,27.13115692138672,9.92151165008545,-0.22945007772685186,-0.07794639957378939,0.05236060386542124,0.4780503624308408,43.24832190005958,27.12211583784174,0.469929,10.0,0.2369587981037941,,,2.369587981037941,,
593.6161442400189,position_vertex_03,position,4.428033346077427,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.98752975463867,27.12256622314453,9.924238204956055,-0.2155055179972953,-0.04710848302721639,0.05715928712719433,0.47771184637856795,43.24832190005958,27.12211583784174,0.469929,10.0,0.2607925343259673,,,2.6079253432596725,,
593.7167869070545,position_vertex_03,position,4.528680113027804,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.96552658081055,27.117483139038086,9.927419662475586,-0.21772657812569246,-0.021580349936400234,0.057652805156463774,0.4740042329407507,43.24832190005958,27.12211583784174,0.469929,10.0,0.2828332626961823,,,2.828332626961823,,
593.8172742730239,position_vertex_03,position,4.629170479020104,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.944976806640625,27.11613655090332,9.930218696594238,-0.1850098949412144,0.02418030060578162,0.04131809250487876,0.4715240416681179,43.24832190005958,27.12211583784174,0.469929,10.0,0.3034040170690662,,,3.034040170690662,,
593.9179794410011,position_vertex_03,position,4.729875246994197,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.92559051513672,27.118993759155273,9.932971954345703,-0.16364617999568787,0.05167359614083272,0.05062685095258444,0.4695611509301927,43.24832190005958,27.12211583784174,0.469929,10.0,0.32274648594454475,,,3.2274648594454476,,
594.0183957059635,position_vertex_03,position,4.830292313010432,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.90987014770508,27.123891830444336,9.935507774353027,-0.11905658648941282,0.057629952905389255,0.02699495497275718,0.46795759558940253,43.24832190005958,27.12211583784174,0.469929,10.0,0.33845641199651877,,,3.3845641199651872,,
594.119350575027,position_vertex_03,position,4.931244382052682,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.8980712890625,27.12689781188965,9.937976837158203,-0.10597506197147352,0.022908493923688274,0.05431868220759714,0.46662998605995426,43.24832190005958,27.12211583784174,0.469929,10.0,0.3502832536385695,,,3.502832536385695,,
594.219871041947,position_vertex_03,position,5.0316795479739085,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.888614654541016,27.126955032348633,9.940378189086914,-0.07133424700446167,-0.0030683545135257,0.03996916508667208,0.46789049669737476,43.24832190005958,27.12211583784174,0.469929,10.0,0.3597397952437678,,,3.597397952437678,,
594.3203628089977,position_vertex_03,position,5.132252415060066,E_pos,4,43.24832190005958,27.12211583784174,10.0,0.0,0.0,0.0,0.469929,42.88177490234375,27.124452590942383,9.943058967590332,-0.04450401510559733,-0.03130021000937769,0.06438295998629097,0.4688273607125967,43.24832190005958,27.12211583784174,0.469929,10.0,0.36655444609163007,,,3.665544460916301,,
